Filename,Avg test R2,.py Filename 1,Leak,IssueCodes,Lines,Snippets,.py Filename 2,Leak,IssueCodes,Lines,Snippets
329_test_summary.txt,0.1559,329_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,194;378;429;462;350;417;407;409;590;390;415,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupKFold(n_splits=min(5, len(np.unique(groups))));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);SelectKBest(score_func=f_regression, k=k).fit(Xtr.values, ytr);model.fit(X, y);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);_y_scale_fit(ytr, Y_SCALE_MODE);mdl.fit(Xs[tr_i], ytr[tr_i]);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
326_test_summary.txt,0.1534,326_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,194;378;429;462;350;417;407;409;590;390;415,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupKFold(n_splits=min(5, len(np.unique(groups))));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);SelectKBest(score_func=f_regression, k=k).fit(Xtr.values, ytr);model.fit(X, y);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);_y_scale_fit(ytr, Y_SCALE_MODE);mdl.fit(Xs[tr_i], ytr[tr_i]);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
102_test_no_op_summary.txt,0.153,102_test_no_op.py,Y,FIT_ON_FULL;GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,182;257;284;301;357;190;478,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupKFold(n_splits=5);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42);model.fit(Xtr, y_tr, **fit_kwargs)"
273_test_summary.txt,0.1504,273_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,173;388;456;489;336;439;426;429;518;595;436,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);SelectKBest(score_func=f_regression, k=k).fit(Xtr.values, ytr);model.fit(X, y);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);_y_scale_fit(ytr, Y_SCALE_MODE);_y_scale_fit(ytr, Y_SCALE_MODE);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
149_test_summary.txt,0.1493,149_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,180;373;317;144;410;467;132;134;141,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);GroupKFold(n_splits=min(5, n_groups));model.fit(X, y);selector.fit(Xtr.values, ytr);selector.fit(Xtr.values, ytr_perm);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
328_test_summary.txt,0.1479,328_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,194;378;429;462;350;417;407;409;590;390;415,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupKFold(n_splits=min(5, len(np.unique(groups))));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);SelectKBest(score_func=f_regression, k=k).fit(Xtr.values, ytr);model.fit(X, y);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);_y_scale_fit(ytr, Y_SCALE_MODE);mdl.fit(Xs[tr_i], ytr[tr_i]);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
146_test_summary.txt,0.1469,146_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,180;373;317;144;410;467;132;134;141,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);GroupKFold(n_splits=min(5, n_groups));model.fit(X, y);selector.fit(Xtr.values, ytr);selector.fit(Xtr.values, ytr_perm);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
147_test_summary.txt,0.1442,147_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,180;373;317;144;410;467;132;134;141,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);GroupKFold(n_splits=min(5, n_groups));model.fit(X, y);selector.fit(Xtr.values, ytr);selector.fit(Xtr.values, ytr_perm);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
268_test_summary.txt,0.1431,268_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,173;388;456;489;336;439;426;429;518;595;436,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);SelectKBest(score_func=f_regression, k=k).fit(Xtr.values, ytr);model.fit(X, y);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);_y_scale_fit(ytr, Y_SCALE_MODE);_y_scale_fit(ytr, Y_SCALE_MODE);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
248_test_summary.txt,0.1409,248_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,235;447;473;508;385;199;186;189;196,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(n_splits, np.unique(groups).size));GroupKFold(n_splits=min(CV_SPLITS, np.unique(groups).size));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);GroupKFold(n_splits=min(5, n_groups));model.fit(X, y);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
105_test_summary.txt,0.1376,105_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,169;305;349;384;543,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(5, tr[PLATE_COL].nunique()));GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);selector.fit(Xtr.values, ytr);selector.fit(Xtr.values, ytr_perm)",105_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;231;252;270;332;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupKFold(n_splits=5);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
132_test_summary.txt,0.1376,132_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,185;312;354;151;392;527;135;138;146,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(5, tr[PLATE_COL].nunique()));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);model.fit(X, y);selector.fit(Xtr.values, ytr);selector.fit(Xtr.values, ytr_perm);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
185_test_no_op_summary.txt,0.133,185_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
195_test_no_op_summary.txt,0.133,195_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
189_test_no_op_summary.txt,0.1311,189_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
199_test_no_op_summary.txt,0.1307,199_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
126_test_summary.txt,0.129,126_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,185;312;354;151;392;527;135;138;146,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(5, tr[PLATE_COL].nunique()));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);model.fit(X, y);selector.fit(Xtr.values, ytr);selector.fit(Xtr.values, ytr_perm);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
269_test_summary.txt,0.1284,269_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,173;388;456;489;336;439;426;429;518;595;436,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupKFold(n_splits=min(3, len(np.unique(groups))));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);SelectKBest(score_func=f_regression, k=k).fit(Xtr.values, ytr);model.fit(X, y);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);_y_scale_fit(ytr, Y_SCALE_MODE);_y_scale_fit(ytr, Y_SCALE_MODE);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
131_test_summary.txt,0.1266,131_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,185;312;354;151;392;527;135;138;146,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(5, tr[PLATE_COL].nunique()));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);model.fit(X, y);selector.fit(Xtr.values, ytr);selector.fit(Xtr.values, ytr_perm);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
097_test_no_op_summary.txt,0.1248,097_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,190;265;289;322;394;198,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupKFold(n_splits=5);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
098_test_no_op_summary.txt,0.1248,098_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,190;265;289;322;394;198,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupKFold(n_splits=5);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
255_test_summary.txt,0.124,255_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,235;447;473;508;385;199;186;189;196,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(n_splits, np.unique(groups).size));GroupKFold(n_splits=min(CV_SPLITS, np.unique(groups).size));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);GroupKFold(n_splits=min(5, n_groups));model.fit(X, y);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
133_test_summary.txt,0.1239,133_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,185;312;354;151;392;527;135;138;146,"df.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=min(5, tr[PLATE_COL].nunique()));GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=SEED);model.fit(X, y);selector.fit(Xtr.values, ytr);selector.fit(Xtr.values, ytr_perm);model.fit(X, y);model.fit(X, y, sample_weight=sample_weight);model.fit(X, y, **{f""{last_name}__sample_weight"": sample_weight})"
096_test_no_op_summary.txt,0.1207,096_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,190;265;293;309;379;198,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupKFold(n_splits=5);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
028_r2_uplift_final_v4_S0_summary.txt,0.1174,028_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;584;435;449;534;537;386;567;593;772;775;562;589;594;637;555;565;590;638;550;553,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)], early_stopping_rounds=50, verbose=Fal;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)], early_stopping_rounds=50, ver;m.fit(Xfit, yfit, sample_weight=sw_fit)"
023_r2_grid_11_on_S0+X2E_YJ_summary.txt,0.1097,023_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
030_r2_uplift_final_v4_S0_summary.txt,0.1096,030_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
033_r2_uplift_final_v4_XGB_S0_summary.txt,0.1096,033_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
033_r2_uplift_final_v4_s0strict_S0_summary.txt,0.1096,033_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
035_r2_uplift_final_v4_RF_S0_summary.txt,0.1096,035_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
037_r2_uplift_final_v4_ET_S0_summary.txt,0.1096,037_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
